iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
85,1.5497207641601562e-06,1.5497207641601562e-06,1.0,1.596890513155813e-07,-1.3900316844228655e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,67.96724859166646,0.9999984502792358,1.596890513155813e-07,0.00039961113361641765,0.010370200499892235,0.05479482561349869,0.02572394348680973,0.9953532218933105,0.0,0.0005309460684657097,0.07757282257080078,0.20467278361320496,0.172970712184906,0.06754054874181747,0.19912882149219513,0.12489688396453857,0.018660925328731537,0.04277695342898369,0.035447075963020325,0.08541899174451828,0.20051540434360504,0.15831944346427917,0.0,0.0,0.0,0.0,0.0,1.116119051403075e-06,9.637780067350832e-07,1.866053480625851e-06,3.799254272962571e-06,0.0,4.4823072637149e-06,134,0,0.0,0,0,,0.1430381014943123,13.632668050006032,5.818844795227051,-0.0006192922592163086,True,-0.0006192922592163086
86,1.430511474609375e-06,1.430511474609375e-06,1.0,1.5755892945890082e-07,-1.2729525451504742e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.02556978685894,0.9999985694885254,1.5755892945890082e-07,0.00039693692815490067,0.010418801568448544,0.054567817598581314,0.025872772559523582,0.9951982498168945,0.0,0.0005294047296047211,0.07753054797649384,0.20473381876945496,0.17294463515281677,0.06737112998962402,0.1982826590538025,0.12462548166513443,0.018615566194057465,0.04284115135669708,0.035521671175956726,0.08537241816520691,0.20065027475357056,0.15809115767478943,0.0,0.0,0.0,0.0,0.0,1.0129498377864365e-06,8.89444891072344e-07,4.719671267139347e-07,3.364556050655665e-06,0.0,3.6551566279474966e-06,134,0,0.0,0,0,,0.1436300128698349,13.776943568140268,5.818844795227051,-0.0006194114685058594,True,-0.0006194114685058594
87,1.430511474609375e-06,1.430511474609375e-06,1.0,1.562622458095575e-07,-1.274249257221527e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.06145938277503,0.9999985694885254,1.562622458095575e-07,0.0003953001869376749,0.010449395515024662,0.054580993950366974,0.026005733758211136,0.9950572848320007,0.0,0.0005278402823023498,0.07748882472515106,0.20477630198001862,0.1729203760623932,0.06720935553312302,0.19743771851062775,0.12437818944454193,0.018572555854916573,0.04291478917002678,0.03560476750135422,0.08523300290107727,0.20089000463485718,0.15792587399482727,0.0,0.0,0.0,0.0,0.0,1.225367213919526e-06,1.0416357554277056e-06,1.2811012766178465e-06,3.7213087580312276e-06,0.0,4.251574909311388e-06,134,0,0.0,0,0,,0.1465596817433834,13.924006454646587,5.818844795227051,-0.0006194114685058594,True,-0.0006194114685058594
88,1.430511474609375e-06,1.430511474609375e-06,1.0,1.54488645875972e-07,-1.2760228855768219e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.11103433485818,0.9999985694885254,1.54488645875972e-07,0.0003930504317395389,0.010423844680190086,0.05456224083900452,0.026104550808668137,0.9949733018875122,0.0,0.000525752198882401,0.07744946330785751,0.20477505028247833,0.1728835105895996,0.06705333292484283,0.19664043188095093,0.12415754795074463,0.018543247133493423,0.042967360466718674,0.03566368296742439,0.08504161238670349,0.20097748935222626,0.15774403512477875,0.0,0.0,0.0,0.0,0.0,1.430127213097876e-06,1.2347087476882734e-06,2.413338506812579e-06,4.0751929191173986e-06,0.0,5.0991342023671034e-06,134,0,0.0,0,0,,0.1440750788897276,14.068708894774318,5.818844795227051,-0.0006194114685058594,True,-0.0006194114685058594
89,1.4901161193847656e-06,1.4901161193847656e-06,1.0,1.5151843513194763e-07,-1.3385977126745274e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.19534523669931,0.9999985694885254,1.5151843513194763e-07,0.0003892536915373057,0.010336007922887802,0.054284460842609406,0.026082776486873627,0.994956910610199,0.0,0.0005230863462202251,0.07741392403841019,0.20471130311489105,0.1728329062461853,0.06689612567424774,0.19588813185691833,0.12394619733095169,0.01853494718670845,0.042977940291166306,0.03567624092102051,0.08485019207000732,0.20090161263942719,0.15758609771728516,0.0,0.0,0.0,0.0,0.0,1.3510961025531287e-06,1.2486185596571886e-06,2.724990736169275e-06,3.6533031106955605e-06,0.0,4.914947315758417e-06,134,0,0.0,0,0,,0.14215624704957008,14.21142028272152,5.818844795227051,-0.000619351863861084,True,-0.000619351863861084
90,1.3113021850585938e-06,1.3113021850585938e-06,1.0,1.4803754311287776e-07,-1.163264641945716e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.29628131232789,0.9999987483024597,1.4803754311287776e-07,0.00038475648034363985,0.010198613628745079,0.053762514144182205,0.02592587098479271,0.9949923157691956,0.0,0.0005199469160288572,0.07738383114337921,0.2045731246471405,0.17277632653713226,0.06673240661621094,0.19515222311019897,0.12372871488332748,0.018548060208559036,0.04294189065694809,0.03563789278268814,0.08467495441436768,0.20084397494792938,0.15742246806621552,0.0,0.0,0.0,0.0,0.0,1.0995892125720275e-06,1.11242934508482e-06,2.238042043245514e-06,2.820981990225846e-06,0.0,3.925986125895473e-06,134,0,0.0,0,0,,0.14211806654930115,14.354089133441448,5.818844795227051,-0.0006195306777954102,True,-0.0006195306777954102
91,1.3113021850585938e-06,1.3113021850585938e-06,1.0,1.448037210138864e-07,-1.1664984640447074e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.3922027795217,0.9999985694885254,1.448037210138864e-07,0.00038053083699196577,0.010028112679719925,0.05313216894865036,0.025605641305446625,0.9950616359710693,0.0,0.0005162478191778064,0.07735925912857056,0.2043648511171341,0.17268918454647064,0.06656131148338318,0.1944139450788498,0.12347368896007538,0.01857694424688816,0.04287060350179672,0.035561200231313705,0.08451087772846222,0.20093616843223572,0.15730607509613037,0.0,0.0,0.0,0.0,0.0,7.928474019536225e-07,8.78714672580827e-07,1.1965151998083456e-06,1.8909095160779543e-06,0.0,2.5313897171237794e-06,134,0,0.0,0,0,,0.14234096184372902,14.496918803080916,5.818844795227051,-0.0006195306777954102,True,-0.0006195306777954102
92,1.1920928955078125e-06,1.1920928955078125e-06,1.0,1.4252884739107685e-07,-1.0495640481167356e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.4609722691978,0.9999986886978149,1.4252884739107685e-07,0.00037752994103357196,0.009856931865215302,0.05246003717184067,0.02518215961754322,0.9951591491699219,0.0,0.0005121775902807713,0.0773383229970932,0.2041139304637909,0.17263594269752502,0.06638523936271667,0.19368363916873932,0.12321117520332336,0.018612265586853027,0.04278617724776268,0.03547004610300064,0.0843619704246521,0.20112144947052002,0.15721607208251953,0.0,0.0,0.0,0.0,0.0,6.467851676461578e-07,6.616994028263434e-07,9.622232255424024e-08,1.6353493492715643e-06,0.0,1.8814365209351255e-06,134,0,0.0,0,0,,0.14329772628843784,14.64098446816206,5.818844795227051,-0.0006196498870849609,True,-0.0006196498870849609
93,1.1920928955078125e-06,1.1920928955078125e-06,1.0,1.4145430782264157e-07,-1.0506386161068804e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.49383822083877,0.9999987483024597,1.4145430782264157e-07,0.0003761041152756661,0.009710734710097313,0.05171160399913788,0.024751851335167885,0.9952909350395203,0.0,0.0005082160350866616,0.07731766998767853,0.20386095345020294,0.17258109152317047,0.06620846688747406,0.19299958646297455,0.12292733788490295,0.018644781783223152,0.04271324723958969,0.035390906035900116,0.08424808084964752,0.2011633664369583,0.157040536403656,0.0,0.0,0.0,0.0,0.0,8.209768793676631e-07,6.456014602918003e-07,1.1152664001201629e-06,2.4847486201906577e-06,0.0,2.916950313386146e-06,134,0,0.0,0,0,,0.1419930700212717,14.783427031710744,5.818844795227051,-0.0006196498870849609,True,-0.0006196498870849609
94,1.1920928955078125e-06,1.1920928955078125e-06,1.0,1.406095577749511e-07,-1.051483309311152e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.51985157638802,0.9999987483024597,1.406095577749511e-07,0.00037497939774766564,0.009583128616213799,0.05091287940740585,0.02428840845823288,0.9954610466957092,0.0,0.0005045286961831152,0.07729534059762955,0.20363755524158478,0.17256997525691986,0.06603677570819855,0.19240711629390717,0.12264587730169296,0.018665652722120285,0.04267139360308647,0.035344868898391724,0.08417031913995743,0.20082248747348785,0.15680748224258423,0.0,0.0,0.0,0.0,0.0,9.84453208729974e-07,7.385743856502813e-07,1.8252920881423051e-06,3.180491603416158e-06,0.0,3.8680561383921265e-06,134,0,0.0,0,0,,0.14248143509030342,14.926427522674203,5.818844795227051,-0.0006196498870849609,True,-0.0006196498870849609
95,1.2516975402832031e-06,1.2516975402832031e-06,1.0,1.3924800157383288e-07,-1.1124495813419344e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.56211028913191,0.9999987483024597,1.3924800157383288e-07,0.00037315947702154517,0.00946328230202198,0.050240159034729004,0.02387048490345478,0.9956519603729248,0.0,0.0005010341992601752,0.0772719532251358,0.20345979928970337,0.17254997789859772,0.0658746063709259,0.1919323205947876,0.12235645949840546,0.018670178949832916,0.042670443654060364,0.03534264862537384,0.08409707993268967,0.2000478208065033,0.15647315979003906,0.0,0.0,0.0,0.0,0.0,1.011508516057802e-06,7.933392112136062e-07,2.022904709519935e-06,3.4131057873310056e-06,0.0,4.170608008602201e-06,134,0,0.0,0,0,,0.1446092240512371,15.071501752361655,5.818844795227051,-0.0006195902824401855,True,-0.0006195902824401855
96,1.1920928955078125e-06,1.1920928955078125e-06,1.0,1.3725340863857127e-07,-1.0548394584475318e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.62476861198161,0.9999987483024597,1.3725340863857127e-07,0.0003704772680066526,0.00935284048318863,0.0498497448861599,0.02354757860302925,0.9958267211914062,0.0,0.0004976843483746052,0.07724907994270325,0.20332825183868408,0.17251084744930267,0.06572156399488449,0.19156590104103088,0.12203297019004822,0.018658164888620377,0.04270822927355766,0.035382229834795,0.08400081843137741,0.19898755848407745,0.15605801343917847,0.0,0.0,0.0,0.0,0.0,8.863537459546933e-07,7.562176733699744e-07,1.6261525388472364e-06,3.15041597787058e-06,0.0,3.731887062292557e-06,134,0,0.0,0,0,,0.14114494808018208,15.21325253508985,5.818844795227051,-0.0006196498870849609,True,-0.0006196498870849609
97,1.1920928955078125e-06,1.1920928955078125e-06,1.0,1.3487881744822516e-07,-1.0572140354270232e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.70056250385123,0.9999987483024597,1.3487881744822516e-07,0.00036725852987729013,0.009257704019546509,0.049701936542987823,0.02328472211956978,0.9959466457366943,0.0,0.0004944518441334367,0.07722724974155426,0.20323655009269714,0.1724848449230194,0.065570168197155,0.19126780331134796,0.12171683460474014,0.018634174019098282,0.04277021065354347,0.035448409616947174,0.08389317989349365,0.19787810742855072,0.15565936267375946,0.0,0.0,0.0,0.0,0.0,6.758979225196526e-07,6.672727863588079e-07,8.151055794769491e-07,2.4468799892929383e-06,0.0,2.748401309994247e-06,134,0,0.0,0,0,,0.14194058999419212,15.355676488950849,5.818844795227051,-0.0006196498870849609,True,-0.0006196498870849609
98,1.0728836059570312e-06,1.0728836059570312e-06,1.0,1.3265241705084918e-07,-9.402311889061821e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.77284832358751,0.9999987483024597,1.3265241705084918e-07,0.000364214793080464,0.009186270646750927,0.04961084946990013,0.023057647049427032,0.9959990382194519,0.0,0.000491438724566251,0.07720445096492767,0.20317643880844116,0.17245151102542877,0.06541281193494797,0.19099238514900208,0.12136713415384293,0.018606282770633698,0.042834386229515076,0.03551793098449707,0.08380942791700363,0.19684867560863495,0.1552867740392685,0.0,0.0,0.0,0.0,0.0,5.453560447676864e-07,6.259310225686932e-07,3.3566973911547393e-07,1.6960104858299019e-06,0.0,1.917896921729991e-06,134,0,0.0,0,0,,0.1428162269294262,15.498978907242417,5.818844795227051,-0.0006197690963745117,True,-0.0006197690963745117
99,1.1324882507324219e-06,1.1324882507324219e-06,1.0,1.310438335622166e-07,-1.0014443887484958e-06,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.82583410527461,0.9999988079071045,1.310438335622166e-07,0.0003619997587520629,0.00914652831852436,0.04946645349264145,0.022904926910996437,0.9960047602653503,0.0,0.0004888237453997135,0.07717633247375488,0.20313607156276703,0.17240755259990692,0.06524893641471863,0.19070734083652496,0.12102609127759933,0.018581930547952652,0.04287976026535034,0.03556850180029869,0.08376096189022064,0.19586727023124695,0.1549345850944519,0.0,0.0,0.0,0.0,0.0,6.048016985005233e-07,6.788702648918843e-07,8.977070820037625e-07,1.5333592955357744e-06,0.0,1.9959255159822903e-06,134,0,0.0,0,0,,0.14824825339019299,15.64793249964714,5.818844795227051,-0.0006197094917297363,True,-0.0006197094917297363
100,1.0132789611816406e-06,1.0132789611816406e-06,1.0,1.2996014220334473e-07,-8.833188189782959e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.86189822118574,0.9999988079071045,1.2996014220334473e-07,0.0003604998637456447,0.009134233929216862,0.04936970770359039,0.02281513810157776,0.9959938526153564,0.0,0.0004866633680649102,0.07713984698057175,0.20310086011886597,0.17234265804290771,0.06508444249629974,0.19039185345172882,0.12070570886135101,0.01856592670083046,0.04289285093545914,0.03558572754263878,0.08371105790138245,0.19488774240016937,0.15456901490688324,0.0,0.0,0.0,0.0,0.0,7.555219667665369e-07,7.916810886854364e-07,1.2101908168915543e-06,1.9066379763899022e-06,0.0,2.5094626067645963e-06,134,0,0.0,0,0,,0.14626755192875862,15.794931411743164,5.818844795227051,-0.0006198287010192871,True,-0.0006198287010192871
101,1.0728836059570312e-06,1.0728836059570312e-06,1.0,1.2889421441286686e-07,-9.439893915441644e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.89766576090797,0.9999988079071045,1.2889421441286686e-07,0.00035901839146390557,0.009128321893513203,0.04942408204078674,0.02276507206261158,0.9959820508956909,0.0,0.00048483628779649734,0.077095165848732,0.20306023955345154,0.17227396368980408,0.0649227499961853,0.1900215446949005,0.1204160749912262,0.018560156226158142,0.04286995902657509,0.035565514117479324,0.08362596482038498,0.19396743178367615,0.15419155359268188,0.0,0.0,0.0,0.0,0.0,8.161664482031483e-07,8.427975899394369e-07,1.198786094391835e-06,2.134061560354894e-06,0.0,2.714358541584339e-06,134,0,0.0,0,0,,0.14246138371527195,15.937970889732242,5.818844795227051,-0.0006197690963745117,True,-0.0006197690963745117
102,9.5367431640625e-07,9.5367431640625e-07,1.0,1.2756191836160724e-07,-8.261123980446428e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.94278958168529,0.999998927116394,1.2756191836160724e-07,0.0003571581037249416,0.009107253514230251,0.049509197473526,0.02270517684519291,0.9959644079208374,0.0,0.00048315932508558035,0.07704543322324753,0.20301389694213867,0.17219984531402588,0.06475966423749924,0.18957079946994781,0.12014050781726837,0.018563758581876755,0.04281575605273247,0.03551259636878967,0.08352572470903397,0.19325344264507294,0.15382835268974304,0.0,0.0,0.0,0.0,0.0,7.82558004175371e-07,8.121589871734614e-07,9.084021712624235e-07,2.1085759271954885e-06,0.0,2.5579847919501324e-06,134,0,0.0,0,0,,0.14367851987481117,16.082180928438902,5.818844795227051,-0.0006198883056640625,True,-0.0006198883056640625
103,9.5367431640625e-07,9.5367431640625e-07,1.0,1.2592845166636835e-07,-8.277458505290269e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,68.99876136407414,0.999998927116394,1.2592845166636835e-07,0.0003548639942891896,0.0090576047077775,0.04945399612188339,0.022618837654590607,0.9959348440170288,0.0,0.000481467111967504,0.07699368894100189,0.20296412706375122,0.17212143540382385,0.06459139287471771,0.18903346359729767,0.11986005306243896,0.01857372559607029,0.04274110123515129,0.03543823957443237,0.08344636857509613,0.19281408190727234,0.1535159796476364,0.0,0.0,0.0,0.0,0.0,6.578453053407429e-07,6.945327299945347e-07,4.640369013486634e-07,1.8003593140747398e-06,0.0,2.0908754301443816e-06,134,0,0.0,0,0,,0.14223475754261017,16.224871242418885,5.818844795227051,-0.0006198883056640625,True,-0.0006198883056640625
104,1.0132789611816406e-06,1.0132789611816406e-06,1.0,1.2419161521393107e-07,-8.890873459677096e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,69.05907724523735,0.999998927116394,1.2419161521393107e-07,0.00035240830038674176,0.008984513580799103,0.049294669181108475,0.02250293456017971,0.9959009289741516,0.0,0.000479714828543365,0.07694283127784729,0.2029062956571579,0.17208589613437653,0.06442269682884216,0.1884334683418274,0.11958936601877213,0.018586281687021255,0.042659297585487366,0.03535635396838188,0.08337552845478058,0.19259873032569885,0.15320944786071777,0.0,0.0,0.0,0.0,0.0,5.100487214804161e-07,5.504242608367349e-07,1.115918308869368e-07,1.412611709383782e-06,0.0,1.6034466450151505e-06,134,0,0.0,0,0,,0.15377249754965305,16.37927997112274,5.818844795227051,-0.0006198287010192871,True,-0.0006198287010192871
105,1.0728836059570312e-06,1.0728836059570312e-06,1.0,1.2269626381566923e-07,-9.501873137196526e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,69.11168661632756,0.999998927116394,1.2269626381566923e-07,0.00035028025740757585,0.008904862217605114,0.04913804680109024,0.022357692942023277,0.9958832859992981,0.0,0.00047798300511203706,0.07689427584409714,0.20283278822898865,0.17206142842769623,0.06426192075014114,0.18781466782093048,0.11931518465280533,0.018597349524497986,0.04258304461836815,0.03528029844164848,0.08328648656606674,0.19243347644805908,0.15290147066116333,0.0,0.0,0.0,0.0,0.0,4.299100169191661e-07,4.6709581624782004e-07,4.6018456600904756e-07,1.2398108992783818e-06,0.0,1.4669362716103451e-06,134,0,0.0,0,0,,0.14139366894960403,16.52123079635203,5.818844795227051,-0.0006197690963745117,True,-0.0006197690963745117
106,1.0132789611816406e-06,1.0132789611816406e-06,1.0,1.215130680520815e-07,-8.917659215512685e-07,unet.conv_in,add headphones,6,barack_obama_01,barack_obama,1234,0.018,True,False,69.15377013607073,0.999998927116394,1.215130680520815e-07,0.0003485872584860772,0.00883067212998867,0.049039773643016815,0.022220509126782417,0.9959000945091248,0.0,0.0004763184115290642,0.07684848457574844,0.20274092257022858,0.17202143371105194,0.06411346793174744,0.18721157312393188,0.11906630545854568,0.018603459000587463,0.04252137988805771,0.03521961346268654,0.08316932618618011,0.19215120375156403,0.15257714688777924,0.0,0.0,0.0,0.0,0.0,4.35375000051863e-07,4.810675591215841e-07,7.162813631111931e-07,1.361892373097362e-06,0.0,1.6699662314401904e-06,134,0,0.0,0,0,,0.14118966832756996,16.662942180410028,5.818844795227051,-0.0006198287010192871,True,-0.0006198287010192871
