iteration,Z,Z_total,input_preservation_weight,input_preservation_loss,loss,layer_name,prompt,timestep_index,image_id,identity_id,seed,learning_rate,finite_gradient_flag,nan_or_inf_flag,input_psnr,input_ssim,input_mse,input_l2,combined_mean_disp_px,combined_max_disp_px,combined_p95_disp_px,jacobian_det_min,foldover_fraction,smoothness_tv,tps_mean_disp,tps_max_disp,tps_p95_disp,delaunay_mean_disp,delaunay_max_disp,delaunay_p95_disp,rolling_mean_disp,rolling_max_disp,rolling_p95_disp,dct_mean_disp,dct_max_disp,dct_p95_disp,fft_phase_norm,fft_phase_max,fft_phase_mean_abs,legacy_fft_strength_equivalent,fft_spatial_delta_mse,tps_grad_norm,delaunay_grad_norm,rolling_grad_norm,dct_grad_norm,fft_grad_norm,total_grad_norm,num_total_params,num_clamped_total,fraction_clamped_total,num_at_min_total,num_at_max_total,components_at_boundary,seconds_iter,seconds_elapsed,peak_vram_gb,Z_increase_from_initial,valid_checkpoint,valid_checkpoint_score
197,5.364418029785156e-07,5.364418029785156e-07,1.0,6.053337386902058e-08,-4.759084220040677e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.18005119712689,0.9999995231628418,6.053337386902058e-08,0.0002460353134665638,0.006092071067541838,0.038972850888967514,0.015298823826014996,0.9978815913200378,0.0,0.00035692931851372123,0.0732247531414032,0.19258789718151093,0.16669932007789612,0.05276425927877426,0.14833714067935944,0.09915097802877426,0.017222514376044273,0.03983358293771744,0.03305327147245407,0.07683907449245453,0.16048592329025269,0.1344098448753357,0.0,0.0,0.0,0.0,0.0,1.817641788193214e-07,2.694682734727394e-07,2.1369787361891213e-07,1.5163443833898782e-07,0.0,4.1750586964720166e-07,134,0,0.0,0,0,,0.1480956394225359,29.827918549999595,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
198,6.556510925292969e-07,6.556510925292969e-07,1.0,6.011129016769701e-08,-5.955398023615999e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.2104395067556,0.9999995231628418,6.011129016769701e-08,0.0002451760519761592,0.006075198762118816,0.038911547511816025,0.015267940238118172,0.9978881478309631,0.0,0.00035611778730526567,0.07318249344825745,0.19247190654277802,0.16664384305477142,0.05266805365681648,0.14800958335399628,0.09902048856019974,0.01720266044139862,0.039798565208911896,0.033025603741407394,0.07678920030593872,0.160233274102211,0.1343371868133545,0.0,0.0,0.0,0.0,0.0,1.8575488525129913e-07,2.631474558256741e-07,2.05396446517625e-07,1.5930798724639317e-07,0.0,4.139060230835171e-07,134,0,0.0,0,0,,0.14302127063274384,29.971546968445182,5.832516670227051,-0.0006201863288879395,True,-0.0006201863288879395
199,5.364418029785156e-07,5.364418029785156e-07,1.0,5.970730398985324e-08,-4.767344989886624e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.23972538410649,0.9999994039535522,5.970730398985324e-08,0.0002443507837597281,0.006058742292225361,0.03885287418961525,0.015240052714943886,0.9978795647621155,0.0,0.00035531294997781515,0.07313987612724304,0.19235534965991974,0.1665707677602768,0.052572015672922134,0.14768174290657043,0.09887535125017166,0.017182935029268265,0.039763014763593674,0.03299737721681595,0.07674182951450348,0.1599871665239334,0.13425904512405396,0.0,0.0,0.0,0.0,0.0,1.8187529349233955e-07,2.6615933279572346e-07,2.0954962565156166e-07,1.4724503216712037e-07,0.0,4.117178134666938e-07,134,0,0.0,0,0,,0.14706046506762505,30.1190499458462,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
200,4.76837158203125e-07,4.76837158203125e-07,1.0,5.929438628982098e-08,-4.1754276480787667e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.26986421623249,0.9999995231628418,5.929438628982098e-08,0.00024350438616238534,0.006042770575731993,0.03879460319876671,0.015219559893012047,0.9978703260421753,0.0,0.00035450723953545094,0.07309717684984207,0.19223737716674805,0.166494682431221,0.05247633904218674,0.14735236763954163,0.09874598681926727,0.017163246870040894,0.039727143943309784,0.03296884894371033,0.07669493556022644,0.15975773334503174,0.13419532775878906,0.0,0.0,0.0,0.0,0.0,1.814317727166781e-07,2.649346981797862e-07,2.102002838455519e-07,1.446800581561547e-07,0.0,4.101516317260601e-07,134,0,0.0,0,0,,0.15115497633814812,30.27075421065092,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
201,5.364418029785156e-07,5.364418029785156e-07,1.0,5.888463405767652e-08,-4.775571937898349e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.2999801955227,0.9999995231628418,5.888463405767652e-08,0.0002426615683361888,0.0060271103866398335,0.03873690962791443,0.015198776498436928,0.9978526830673218,0.0,0.0003537049633450806,0.07305435836315155,0.19211794435977936,0.16641925275325775,0.05238128453493118,0.14702410995960236,0.09861797094345093,0.017143551260232925,0.039691172540187836,0.03294021263718605,0.07664804905653,0.15953272581100464,0.13412418961524963,0.0,0.0,0.0,0.0,0.0,1.8297693316071673e-07,2.608532554404519e-07,2.09071984613729e-07,1.492661851898447e-07,0.0,4.092877566385726e-07,134,0,0.0,0,0,,0.14261738397181034,30.413971891626716,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
202,5.364418029785156e-07,5.364418029785156e-07,1.0,5.8481312237290695e-08,-4.779604978466523e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.32982890991708,0.9999995231628418,5.8481312237290695e-08,0.0002418290969217196,0.006011514458805323,0.03868317976593971,0.015170169062912464,0.997829258441925,0.0,0.0003529126988723874,0.07301143556833267,0.19199788570404053,0.16634021699428558,0.05228700116276741,0.1466999500989914,0.09848467260599136,0.017123840749263763,0.039655204862356186,0.032911594957113266,0.07660122215747833,0.1593002825975418,0.13405181467533112,0.0,0.0,0.0,0.0,0.0,1.8252345057589991e-07,2.5891759491969424e-07,2.109655241611108e-07,1.504471356383874e-07,0.0,4.0926021548093264e-07,134,0,0.0,0,0,,0.1484136525541544,30.562792444601655,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
203,5.364418029785156e-07,5.364418029785156e-07,1.0,5.8084065557295617e-08,-4.783577196576516e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.35942993077502,0.9999995231628418,5.8084065557295617e-08,0.0002410063607385382,0.005995967425405979,0.03863343968987465,0.015147383324801922,0.9978066682815552,0.0,0.00035213149385526776,0.0729685127735138,0.1918780654668808,0.16627083718776703,0.05219341069459915,0.14638015627861023,0.09835808724164963,0.01710406504571438,0.03961942344903946,0.0328831672668457,0.07655473798513412,0.15905947983264923,0.13397325575351715,0.0,0.0,0.0,0.0,0.0,1.796502289153068e-07,2.6045620415970916e-07,2.1345223899515986e-07,1.4237554069040925e-07,0.0,4.0736260500141575e-07,134,0,0.0,0,0,,0.14477397687733173,30.708135360851884,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
204,5.364418029785156e-07,5.364418029785156e-07,1.0,5.7686861509864684e-08,-4.787549414686509e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.38923088464718,0.999999463558197,5.7686861509864684e-08,0.00024018088879529387,0.005980503745377064,0.03858213126659393,0.015117291361093521,0.9977845549583435,0.0,0.0003513556148391217,0.07292574644088745,0.19175928831100464,0.1661989390850067,0.0521002933382988,0.146063432097435,0.09820728749036789,0.01708417944610119,0.0395839624106884,0.0328550785779953,0.07650896906852722,0.15881872177124023,0.13389986753463745,0.0,0.0,0.0,0.0,0.0,1.773964157791852e-07,2.6098604166691075e-07,2.1428037655368826e-07,1.364402493209127e-07,0.0,4.0511137195468517e-07,134,0,0.0,0,0,,0.14388521574437618,30.852545078843832,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
205,4.76837158203125e-07,4.76837158203125e-07,1.0,5.7293760846732766e-08,-4.1954339735639223e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.41892669086126,0.9999995231628418,5.7293760846732766e-08,0.0002393611503066495,0.005965316668152809,0.03852642700076103,0.015087000094354153,0.9977623820304871,0.0,0.00035058276262134314,0.07288312911987305,0.1916404515504837,0.1661333292722702,0.05200771614909172,0.1457476019859314,0.0980665385723114,0.017064169049263,0.039548832923173904,0.03282734379172325,0.07646280527114868,0.15858720242977142,0.13381293416023254,0.0,0.0,0.0,0.0,0.0,1.7711714406232204e-07,2.5905129064085486e-07,2.0987970117403165e-07,1.3767066775471903e-07,0.0,4.018466817436932e-07,134,0,0.0,0,0,,0.14361103996634483,30.996659511700273,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
206,4.172325134277344e-07,4.172325134277344e-07,1.0,5.690855786610882e-08,-3.603239520089119e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.448224198165,0.9999995231628418,5.690855786610882e-08,0.00023855514882598072,0.005950184538960457,0.03846870735287666,0.015058442950248718,0.9977403283119202,0.0,0.0003498108999338001,0.07284054160118103,0.19152137637138367,0.16605831682682037,0.05191582441329956,0.14543212950229645,0.09793175011873245,0.01704411208629608,0.039513833820819855,0.03279975429177284,0.07641583681106567,0.15836405754089355,0.1337333619594574,0.0,0.0,0.0,0.0,0.0,1.770881254969936e-07,2.57444668250173e-07,2.0152559443431528e-07,1.6009597914035112e-07,0.0,4.048224909160711e-07,134,0,0.0,0,0,,0.1441178247332573,31.141244508326054,5.832516670227051,-0.000620424747467041,True,-0.000620424747467041
207,4.76837158203125e-07,4.76837158203125e-07,1.0,5.651561352237877e-08,-4.2032155533888726e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.4783155342209,0.9999995231628418,5.651561352237877e-08,0.00023773012799210846,0.005934326909482479,0.03841613233089447,0.015035975724458694,0.9977192282676697,0.0,0.0003490366507321596,0.07279777526855469,0.19140253961086273,0.16598200798034668,0.05182386189699173,0.1451181024312973,0.09780798107385635,0.017024151980876923,0.039478641003370285,0.032771941274404526,0.07637453079223633,0.1581374853849411,0.1336456835269928,0.0,0.0,0.0,0.0,0.0,1.810032586035959e-07,2.539234742471308e-07,2.0285258983676613e-07,1.5470048708721151e-07,0.0,4.028904619215467e-07,134,0,0.0,0,0,,0.14428415894508362,31.286154452711344,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
208,4.76837158203125e-07,4.76837158203125e-07,1.0,5.613466669274203e-08,-4.2070249151038297e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.50768851693391,0.9999995231628418,5.613466669274203e-08,0.00023692756076343358,0.00591943459585309,0.038356829434633255,0.01500869169831276,0.9976980686187744,0.0,0.0003482807078398764,0.07275501638650894,0.19128236174583435,0.1659068763256073,0.05173372104763985,0.14480683207511902,0.09766257554292679,0.01700424775481224,0.03944328799843788,0.03274396434426308,0.07632531225681305,0.15791307389736176,0.13355769217014313,0.0,0.0,0.0,0.0,0.0,1.7503047899936064e-07,2.5409255499653227e-07,2.001087295866455e-07,1.5114535756310943e-07,0.0,3.976017075580446e-07,134,0,0.0,0,0,,0.14341713674366474,31.4300432279706,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
209,4.76837158203125e-07,4.76837158203125e-07,1.0,5.574746353431692e-08,-4.2108968045795336e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.5377488788715,0.9999995231628418,5.574746353431692e-08,0.0002361090009799227,0.0059043122455477715,0.03829994052648544,0.01497754454612732,0.9976771473884583,0.0,0.00034752016654238105,0.07271222770214081,0.1911620944738388,0.16583260893821716,0.05164370685815811,0.14449681341648102,0.09751739352941513,0.016984444111585617,0.03940765559673309,0.03271569311618805,0.07627913355827332,0.15769405663013458,0.13346722722053528,0.0,0.0,0.0,0.0,0.0,1.7391826645507535e-07,2.5417699589525e-07,2.0257719768324023e-07,1.528810713580242e-07,0.0,3.9907850311667304e-07,134,0,0.0,0,0,,0.14405478723347187,31.57461786456406,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
210,4.76837158203125e-07,4.76837158203125e-07,1.0,5.5375060981077695e-08,-4.2146209011661995e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.56685782507367,0.999999463558197,5.5375060981077695e-08,0.00023531906481366605,0.005888684652745724,0.038244497030973434,0.014951230026781559,0.9976567625999451,0.0,0.0003467510105110705,0.07266934216022491,0.19104258716106415,0.16576020419597626,0.05155333876609802,0.14418791234493256,0.09739000350236893,0.016964677721261978,0.039371900260448456,0.03268728777766228,0.07623889297246933,0.15747898817062378,0.13338564336299896,0.0,0.0,0.0,0.0,0.0,1.7742966917921876e-07,2.5124140279331186e-07,2.0908669284835923e-07,1.4490153432689112e-07,0.0,3.991456247526077e-07,134,0,0.0,0,0,,0.14550205878913403,31.720322338864207,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
211,5.364418029785156e-07,5.364418029785156e-07,1.0,5.499364164052167e-08,-4.81448182654276e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.59687520688769,0.9999995231628418,5.499364164052167e-08,0.0002345072280149907,0.005874042399227619,0.038182225078344345,0.014925576746463776,0.9976361393928528,0.0,0.00034599658101797104,0.07262645661830902,0.19092264771461487,0.16568690538406372,0.051464349031448364,0.14388202130794525,0.09725702553987503,0.016944825649261475,0.039336301386356354,0.03265905752778053,0.0761926919221878,0.15726812183856964,0.13329856097698212,0.0,0.0,0.0,0.0,0.0,1.7443669264594064e-07,2.493628699085093e-07,2.0939208411618893e-07,1.4046197804873373e-07,0.0,3.95201989871188e-07,134,0,0.0,0,0,,0.14834964647889137,31.86966815032065,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
212,4.76837158203125e-07,4.76837158203125e-07,1.0,5.462720409354915e-08,-4.2220995055686217e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.62591026793059,0.9999995231628418,5.462720409354915e-08,0.00023372462601400912,0.005859405267983675,0.03812333568930626,0.014902966096997261,0.9976162314414978,0.0,0.0003452490782365203,0.07258340716362,0.19080312550067902,0.16560523211956024,0.051375821232795715,0.14357943832874298,0.09712936729192734,0.01692488044500351,0.03930085897445679,0.032631002366542816,0.0761481449007988,0.15705262124538422,0.13321733474731445,0.0,0.0,0.0,0.0,0.0,1.7349583458781126e-07,2.4904414885895676e-07,2.079002001664776e-07,1.4073381748858083e-07,0.0,3.9389375891777467e-07,134,0,0.0,0,0,,0.15278305485844612,32.023173391819,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
213,4.76837158203125e-07,4.76837158203125e-07,1.0,5.425843596640334e-08,-4.2257872223672166e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.65532729206018,0.9999995231628418,5.425843596640334e-08,0.00023293439880944788,0.005844512023031712,0.038070593029260635,0.014875223860144615,0.9975971579551697,0.0,0.0003445026814006269,0.07254023849964142,0.1906840205192566,0.16552969813346863,0.05128749832510948,0.14327917993068695,0.09700844436883926,0.016904883086681366,0.03926543891429901,0.03260298818349838,0.07610692828893661,0.15683461725711823,0.13313241302967072,0.0,0.0,0.0,0.0,0.0,1.7299717569585482e-07,2.480161924722779e-07,2.0747395979014982e-07,1.331962096173811e-07,0.0,3.9016243895925e-07,134,0,0.0,0,0,,0.14382949098944664,32.16758767515421,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
214,5.960464477539062e-07,5.960464477539062e-07,1.0,5.389379964526597e-08,-5.421526338977856e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.68461196496747,0.9999996423721313,5.389379964526597e-08,0.00023215038527268916,0.005830084905028343,0.03801790252327919,0.014852616935968399,0.9975784420967102,0.0,0.00034376600524410605,0.07249709963798523,0.1905641406774521,0.1654595583677292,0.051200173795223236,0.14298035204410553,0.09688130766153336,0.01688484475016594,0.039229992777109146,0.032574959099292755,0.0760631263256073,0.1566196233034134,0.13305282592773438,0.0,0.0,0.0,0.0,0.0,1.7229538684659929e-07,2.463930002249981e-07,2.042053068862515e-07,1.3479495919455076e-07,0.0,3.87639909288587e-07,134,0,0.0,0,0,,0.14774799160659313,32.3157035689801,5.832516670227051,-0.0006202459335327148,True,-0.0006202459335327148
215,4.172325134277344e-07,4.172325134277344e-07,1.0,5.353376408834265e-08,-3.6369874578667805e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.71372219248278,0.9999995231628418,5.353376408834265e-08,0.00023137364769354463,0.005815884098410606,0.03796502575278282,0.014829847030341625,0.9975600242614746,0.0,0.0003430344513617456,0.07245397567749023,0.19044393301010132,0.16539055109024048,0.05111352726817131,0.14268217980861664,0.09674884378910065,0.016864821314811707,0.03919434919953346,0.032546743750572205,0.07601858675479889,0.1564074456691742,0.13296131789684296,0.0,0.0,0.0,0.0,0.0,1.7212907721386728e-07,2.441571496092365e-07,2.0179459170321934e-07,1.4040003293303016e-07,0.0,3.868777060209977e-07,134,0,0.0,0,0,,0.14378894679248333,32.46009768359363,5.832516670227051,-0.000620424747467041,True,-0.000620424747467041
216,5.364418029785156e-07,5.364418029785156e-07,1.0,5.3169031843935954e-08,-4.832727427128702e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.74341247691545,0.9999995231628418,5.3169031843935954e-08,0.00023058410442899913,0.005801547318696976,0.03791414573788643,0.014804428443312645,0.9975419640541077,0.0,0.00034230027813464403,0.07241086661815643,0.1903241127729416,0.16531577706336975,0.05102699249982834,0.14238417148590088,0.09662303328514099,0.016844846308231354,0.03915847837924957,0.03251828998327255,0.07597659528255463,0.15620021522045135,0.13287301361560822,0.0,0.0,0.0,0.0,0.0,1.7209447378263576e-07,2.426102412300679e-07,2.03131875764484e-07,1.367524760098604e-07,0.0,3.8527916593381905e-07,134,0,0.0,0,0,,0.14455262757837772,32.60514866374433,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
217,5.364418029785156e-07,5.364418029785156e-07,1.0,5.281401627144078e-08,-4.836277867070748e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.77250805088633,0.9999995231628418,5.281401627144078e-08,0.00022981299844104797,0.005787374917417765,0.03786168619990349,0.014782603830099106,0.9975239634513855,0.0,0.0003415686369407922,0.07236774265766144,0.19020450115203857,0.1652372181415558,0.05094081908464432,0.14208801090717316,0.09651291370391846,0.016824871301651,0.03912251442670822,0.03248974680900574,0.07593569159507751,0.15599453449249268,0.13279803097248077,0.0,0.0,0.0,0.0,0.0,1.714994226631461e-07,2.422895022391458e-07,2.0700385050531622e-07,1.3107114682497922e-07,0.0,3.8489803133184254e-07,134,0,0.0,0,0,,0.14440821669995785,32.74980824626982,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
218,5.364418029785156e-07,5.364418029785156e-07,1.0,5.2459252941616796e-08,-4.839825464841851e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.80177898374785,0.9999995231628418,5.2459252941616796e-08,0.00022903985518496484,0.005773716606199741,0.03780536726117134,0.014760296791791916,0.9975060820579529,0.0,0.0003408470074646175,0.07232460379600525,0.19008435308933258,0.16515779495239258,0.05085552856326103,0.14179539680480957,0.09638961404561996,0.016804814338684082,0.0390867181122303,0.03246138244867325,0.07589283585548401,0.15578609704971313,0.13270950317382812,0.0,0.0,0.0,0.0,0.0,1.7013522324305086e-07,2.419485554128187e-07,2.0613057927221234e-07,1.292672493491409e-07,0.0,3.8299469333099554e-07,134,0,0.0,0,0,,0.1447708122432232,32.89532196894288,5.832516670227051,-0.0006203055381774902,True,-0.0006203055381774902
219,4.172325134277344e-07,4.172325134277344e-07,1.0,5.2106919667949114e-08,-3.651256008652126e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.8310459965521,0.9999996423721313,5.2106919667949114e-08,0.00022826940403319895,0.005760340020060539,0.03774650767445564,0.01473650336265564,0.9974884986877441,0.0,0.000340130616677925,0.0722813755273819,0.18996365368366241,0.1650736778974533,0.05077086389064789,0.14150597155094147,0.09626266360282898,0.016784679144620895,0.0390511155128479,0.03243324160575867,0.0758497416973114,0.15557560324668884,0.1326199173927307,0.0,0.0,0.0,0.0,0.0,1.6972440164408908e-07,2.401904737325822e-07,2.0129122901835217e-07,1.3508275742424303e-07,0.0,3.811342892188814e-07,134,0,0.0,0,0,,0.14439121261239052,33.04029601626098,5.832516670227051,-0.000620424747467041,True,-0.000620424747467041
220,3.5762786865234375e-07,3.5762786865234375e-07,1.0,5.176483597324477e-08,-3.0586303978452634e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.85965157795545,0.9999996423721313,5.176483597324477e-08,0.0002275188744533807,0.005746596958488226,0.03769131377339363,0.014715490862727165,0.9974713921546936,0.0,0.0003394097730051726,0.0722380131483078,0.18984292447566986,0.16499318182468414,0.05068633332848549,0.14121834933757782,0.09614241868257523,0.01676454022526741,0.039015594869852066,0.032405171543359756,0.07580965012311935,0.15536408126354218,0.13253766298294067,0.0,0.0,0.0,0.0,0.0,1.703612895198603e-07,2.3780883395829733e-07,1.9852701882427937e-07,1.3207851168317575e-07,0.0,3.774039227766098e-07,134,0,0.0,0,0,,0.1479605697095394,33.18832420744002,5.832516670227051,-0.0006204843521118164,True,-0.0006204843521118164
221,4.172325134277344e-07,4.172325134277344e-07,1.0,5.141877323922017e-08,-3.6581374729394156e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.88878289066025,0.9999995231628418,5.141877323922017e-08,0.0002267570816911757,0.00573305506259203,0.037639081478118896,0.014691920951008797,0.9974544644355774,0.0,0.00033869018079712987,0.07219459116458893,0.1897214949131012,0.1649165153503418,0.05060245469212532,0.14093135297298431,0.09600169211626053,0.016744446009397507,0.03898000717163086,0.03237701952457428,0.0757688358426094,0.1551567167043686,0.1324978768825531,0.0,0.0,0.0,0.0,0.0,1.6969129035260266e-07,2.3729739950795192e-07,1.9622112290562654e-07,1.3158671663404675e-07,0.0,3.753971002866721e-07,134,0,0.0,0,0,,0.1466977372765541,33.336185213178396,5.832516670227051,-0.000620424747467041,True,-0.000620424747467041
222,3.5762786865234375e-07,3.5762786865234375e-07,1.0,5.1070600193270366e-08,-3.065572684590734e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.9182903818727,0.9999996423721313,5.1070600193270366e-08,0.0002259880566271022,0.005719964392483234,0.03758656978607178,0.014668984338641167,0.9974376559257507,0.0,0.00033797556534409523,0.07215115427970886,0.18959899246692657,0.16483545303344727,0.05051923915743828,0.14064447581768036,0.09589594602584839,0.016724416986107826,0.0389443039894104,0.032348744571208954,0.07572707533836365,0.15495529770851135,0.1324663609266281,0.0,0.0,0.0,0.0,0.0,1.679449184166515e-07,2.3720116359982057e-07,1.9684186725044128e-07,1.3001857723793364e-07,0.0,3.7432798287691693e-07,134,0,0.0,0,0,,0.14517419785261154,33.48186957091093,5.832516670227051,-0.0006204843521118164,True,-0.0006204843521118164
223,5.960464477539062e-07,5.960464477539062e-07,1.0,5.073007258715734e-08,-5.453163680613216e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.94734516271609,0.9999996423721313,5.073007258715734e-08,0.00022523337975144386,0.005706800147891045,0.03753136843442917,0.0146452272310853,0.9974210858345032,0.0,0.00033725943649187684,0.07210779190063477,0.1894766241312027,0.1647469848394394,0.050436150282621384,0.1403576284646988,0.09577292203903198,0.01670442894101143,0.03890855610370636,0.03232041746377945,0.07568740844726562,0.1547589749097824,0.1324308216571808,0.0,0.0,0.0,0.0,0.0,1.6764744259489817e-07,2.3555918460260727e-07,1.983524384741031e-07,1.2885847411325813e-07,0.0,3.7355319655796676e-07,134,0,0.0,0,0,,0.14403532817959785,33.62648161314428,5.832516670227051,-0.0006202459335327148,True,-0.0006202459335327148
224,3.5762786865234375e-07,3.5762786865234375e-07,1.0,5.039269268536373e-08,-3.072351830724074e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,72.97632434913709,0.9999995231628418,5.039269268536373e-08,0.00022448317031376064,0.005693471059203148,0.03747173771262169,0.014621816575527191,0.997404932975769,0.0,0.0003365447628311813,0.07206451892852783,0.18935538828372955,0.16467177867889404,0.0503532811999321,0.14007213711738586,0.09564872086048126,0.016684450209140778,0.038872797042131424,0.032292064279317856,0.0756494551897049,0.15456174314022064,0.13238200545310974,0.0,0.0,0.0,0.0,0.0,1.68887964946407e-07,2.3196011511572578e-07,2.033768851106288e-07,1.2807352334220923e-07,0.0,3.742908287506239e-07,134,0,0.0,0,0,,0.14411323331296444,33.77104829624295,5.832516670227051,-0.0006204843521118164,True,-0.0006204843521118164
225,3.5762786865234375e-07,3.5762786865234375e-07,1.0,5.0062872958278604e-08,-3.075649885886378e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,73.00484231153578,0.9999996423721313,5.0062872958278604e-08,0.00022374733816832304,0.005680491216480732,0.03740650415420532,0.014598500914871693,0.9973892569541931,0.0,0.00033584440825507045,0.07202136516571045,0.18923479318618774,0.16458645462989807,0.050271425396203995,0.13978922367095947,0.0955137312412262,0.016664383932948112,0.03883722051978111,0.03226392716169357,0.0756087601184845,0.1543603241443634,0.13233572244644165,0.0,0.0,0.0,0.0,0.0,1.6658192691920704e-07,2.3192001208371948e-07,2.0368143793803029e-07,1.267562623752383e-07,0.0,3.7294732683433e-07,134,0,0.0,0,0,,0.14423941634595394,33.91585720703006,5.832516670227051,-0.0006204843521118164,True,-0.0006204843521118164
226,4.76837158203125e-07,4.76837158203125e-07,1.0,4.9728953399608145e-08,-4.2710820480351686e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,73.03390680875516,0.9999995231628418,4.9728953399608145e-08,0.0002229998935945332,0.005667587276548147,0.037340227514505386,0.014580024406313896,0.9973740577697754,0.0,0.00033514961251057684,0.07197827100753784,0.18911431729793549,0.16449864208698273,0.05019019916653633,0.1395079493522644,0.09539709240198135,0.016644228249788284,0.03880184143781662,0.032235998660326004,0.07556797564029694,0.15415802597999573,0.13229487836360931,0.0,0.0,0.0,0.0,0.0,1.6550944792470546e-07,2.3081618394371617e-07,2.0073821360711008e-07,1.2761944390149438e-07,0.0,3.704754256176523e-07,134,0,0.0,0,0,,0.14384575188159943,34.06029385328293,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
227,4.76837158203125e-07,4.76837158203125e-07,1.0,4.940206821402171e-08,-4.2743508288367593e-07,unet.conv_in,add black sunglasses,6,barack_obama_01,barack_obama,1234,0.018,True,False,73.06254868988601,0.9999995231628418,4.940206821402171e-08,0.00022226576402317733,0.005654642358422279,0.03727557510137558,0.014555687084794044,0.9973592162132263,0.0,0.0003344518772792071,0.0719352513551712,0.188993901014328,0.16442173719406128,0.05010933429002762,0.13922715187072754,0.09527463465929031,0.016624052077531815,0.038766395300626755,0.03220801055431366,0.07552851736545563,0.15396171808242798,0.13223809003829956,0.0,0.0,0.0,0.0,0.0,1.661097286387303e-07,2.287575853188173e-07,1.9831715292184526e-07,1.289377138391501e-07,0.0,3.6861511361096104e-07,134,0,0.0,0,0,,0.14441471733152866,34.20527661219239,5.832516670227051,-0.0006203651428222656,True,-0.0006203651428222656
